Distance,Speed
10432.20703,25.0566521
10432.54785,25.3749294
10432.8877,25.9356497
10433.22949,25.8963663
10433.57227,25.8522934
10433.91504,25.8149864
10434.25977,25.7888718
10434.60449,25.7888718
10434.9502,25.9130535
10435.29883,26.0372391
10435.64844,26.4151821
10435.99805,26.8476086
10436.35059,27.2510395
10436.7041,27.4014779
10437.05859,27.3458201
10437.41504,27.2865719
10437.77246,27.2173881
10438.12988,27.1454356
10438.49023,27.0648544
10438.85059,26.9868595
10439.21191,26.9060737
10439.5752,26.8336188
10439.93848,26.7642163
10440.30371,26.6968474
10440.66895,26.632852
10441.03613,26.572148
10441.40527,26.5150754
10441.77344,26.4475251
10442.14453,26.3644689
10442.51758,26.2831272
10442.88965,26.2042141
10443.26465,26.1468067
10443.64063,26.1468067
10444.0166,26.782423
10444.39648,27.4549389
10444.77734,28.4795227
10445.1582,29.2613487
10445.54297,30.0532818
10445.92773,30.015984
10446.31445,29.9488206
10446.70313,29.8730322
10447.09277,29.7893173
10447.48242,29.698796
10447.87598,29.6238091
10448.27051,29.5635215
10448.66699,29.5065071
10449.06543,29.4451812
10449.46582,29.4061546
10449.86816,29.4061546
10450.27051,31.1930122
10450.6748,31.2105158
10451.08105,31.1530544
10451.4873,31.0998341
10451.89551,31.0619049
10452.30566,31.0619049
10452.71777,32.7097206
10453.13184,33.2887714
10453.54785,33.2256171
10453.96387,33.1535439
10454.38379,33.0782784
10454.80469,33.000869
10455.22559,32.9386843
10455.64941,32.8987335
10456.07422,32.8648538
10456.50098,32.8386273
10456.93066,32.7934722
10457.3623,32.7353512
10457.79395,32.6806466
10458.22949,32.6281738
10458.66797,32.5900486
10459.10645,32.590023
10459.5498,33.4480629
10459.99414,34.8236389
10460.44043,34.9537392
10460.88672,35.1648971
10461.33789,35.129771
10461.79004,35.0794252
10462.24219,35.0456459
10462.69824,35.0181219
10463.15723,34.970481
10463.61719,34.9032906
10464.08105,34.8543015
10464.54688,34.8543015
10465.01367,35.0198822
10465.48438,35.1854591
10465.95703,35.3510399
10466.42969,35.4752197
10466.90625,35.6408005
10467.38574,35.7649841
10467.86426,35.889164
10468.34668,36.4202957
10468.83008,37.143688
10469.31445,37.0909279
10469.80176,37.0521868
10470.29199,37.0203502
10470.78223,36.9981688
10471.27637,36.96904
10471.77246,36.932862
10472.27051,36.8895883
10472.77051,36.8507374
10473.27441,36.8183525
10473.78027,36.7948289
10474.28711,36.7628753
10474.79785,36.723928
10475.31055,36.6790167
10475.82324,36.6393616
10476.34082,36.6393013
10476.85938,36.7963829
10477.37891,36.9141922
10477.90137,38.1955986
10478.42578,38.5011577
10478.9502,38.4583846
10479.47852,38.4227097
10480.00781,38.3968391
10480.53711,38.3968391
10481.07031,38.8841705
10481.60352,39.0177338
10482.1377,38.9567559
10482.67285,38.8777006
10483.20605,38.8183326
10483.73633,38.7785016
10484.2666,38.7410179
10484.79492,38.7049926
10485.32324,38.6704014
10485.84766,38.6376314
10486.37402,38.5925374
10486.89844,38.5303005
10487.42188,38.4857063
10487.94434,38.4857063
10488.46777,38.5064543
10488.98828,38.4277787
10489.50977,38.348387
10490.03027,38.2636064
10490.5498,38.1946598
10491.06934,38.1498007
10491.58887,38.1172759
10492.10547,38.1172256
10492.62305,38.2596948
10493.13965,38.1945249
10493.65527,38.1226854
10494.1709,38.0442426
10494.6875,37.9706177
10495.20117,37.8968736
10495.71582,37.835315
10496.23047,37.7811742
10496.74316,37.7487488
10497.25586,37.7487488
10497.76855,37.8010587
10498.28125,37.7577439
10498.79297,37.7038864
10499.30566,37.6411152
10499.81836,37.5772485
10500.3291,37.5056031
10500.84277,37.4380974
10501.35645,37.3756225
10501.86914,37.3181594
10502.38477,37.2584834
10502.90039,37.1901198
10503.41602,37.1141739
10503.93262,37.0364795
10504.4502,36.9519949
10504.96777,36.8709048
10505.48633,36.7885376
10506.00488,36.7046002
10506.52246,36.6146954
10507.04297,36.5373783
10507.56348,36.4773188
10508.08301,36.4338493
10508.60352,36.4338493
10509.125,37.16996
10509.64453,37.5307457
10510.16504,37.4843475
10510.6875,37.4194544
10511.20898,37.3683052
10511.73047,37.3683052
10512.25391,37.8357124
10512.7793,37.8757935
10513.30273,38.3223736
10513.83008,38.2874796
10514.35645,38.2673529
10514.88281,38.2417823
10515.41211,38.2130781
10515.94141,38.1688279
10516.46973,38.1133942
10517,38.0484848
10517.53125,37.9754505
10518.06152,37.895473
10518.59375,37.8313969
10519.12598,37.7812181
10519.6582,37.7388841
10520.19141,37.7388725
10520.72656,37.8506548
10521.25977,37.7964903
10521.7959,37.7384477
10522.33301,37.6706663
10522.87012,37.6146513
10523.41016,37.5743943
10523.95117,37.5451202
10524.49316,37.5451202
10525.03418,37.9503059
10525.57617,37.9118771
10526.12012,37.8548833
10526.66211,37.7882526
10527.20703,37.7255625
10527.75293,37.6761345
10528.29883,37.6469659
10528.84668,37.646946
10529.39551,38.0842285
10529.94434,38.9169846
10530.49512,38.9955292
10531.04688,39.0740662
10531.59863,39.550106
10532.15332,40.0401268
10532.70898,40.1180986
10533.26367,40.0735052
10533.82031,40.0370987
10534.37793,40.0142104
10534.93457,39.986512
10535.49414,39.9864655
10536.05469,40.4810066
10536.61426,40.8218875
10537.17676,40.7832191
10537.74023,40.73125
10538.30469,40.6765904
10538.86914,40.6194215
10539.43555,40.5779399
10540.00293,40.5736648
10540.57031,40.5386106
10541.14063,40.4881942
10541.71191,40.426962
10542.2832,40.3567732
10542.85645,40.2905078
10543.43164,40.2285708
10544.00586,40.179674
10544.58398,40.1514137
10545.16309,40.0968905
10545.74121,40.025834
10546.32227,39.9736633
10546.9043,39.9736633
10547.48535,40.529571
10548.06934,40.4498125
10548.65332,40.3798893
10549.23633,40.3207575
10549.82324,40.2657508
10550.41211,40.2155993
10551,40.1712617
10551.5918,40.1224216
10552.18457,40.0432151
10552.7793,39.9440359
10553.37305,39.8432954
10553.96875,39.7405096
10554.56641,39.6291249
10555.16211,39.5105653
10555.76074,39.395567
10556.36133,39.2816957
10556.96094,39.1634412
10557.56445,39.0398882
10558.16895,38.9028566
10558.77246,38.7554267
10559.37988,38.6058955
10559.98828,38.4549699
10560.5957,38.3015361
10561.20703,38.1459736
10561.81934,37.9889344
10562.43066,37.832325
10563.04688,37.6718879
10563.66309,37.5102028
10564.28027,37.3446006
10564.89941,37.1740047
10565.52051,36.9998589
10566.14063,36.8232175
10566.76465,36.6443819
10567.38867,36.4637039
10568.01465,36.2806444
10568.63965,36.0961148
10569.26855,35.9093211
10569.89844,35.7210876
10570.52832,35.5329519
10571.16113,35.3434258
10571.79395,35.1527263
10572.4248,34.9607571
10573.05859,34.7660889
10573.69336,34.5688597
10574.3252,34.3713944
10574.95605,34.1725919
10575.58496,33.9731995
10576.20996,33.7738323
10576.83496,33.5732463
10577.45703,33.3719451
10578.0752,33.1702737
10578.69238,32.9669434
10579.30762,32.7626592
10579.91895,32.5583852
10580.53027,32.3534413
10581.13965,32.1481872
10581.74512,31.9429046
10582.35059,31.7362559
10582.95508,31.5293382
10583.55664,31.3224948
10584.15234,31.1172306
10584.74707,30.9114126
10585.33887,30.7068718
10585.92578,30.5038229
10586.5127,30.3006974
10587.09668,30.0986037
10587.67578,29.9007549
10588.25488,29.7061413
10588.83301,29.513675
10589.40625,29.3238384
10589.97754,29.1411684
10590.5459,28.9654853
10591.11035,28.791369
10591.67383,28.6162859
10592.23438,28.442488
10592.79102,28.2686288
10593.3457,28.0973048
10593.89844,27.9305381
10594.44727,27.7716882
10594.99512,27.6209469
10595.54004,27.4753214
10596.08008,27.3323528
10596.61914,27.197042
10597.15625,27.0666122
10597.69141,26.9447945
10598.22266,26.8332511
10598.75391,26.7237517
10599.28516,26.6164214
10599.8125,26.5088466
10600.34082,26.4040979
10600.86621,26.2948768
10601.38965,26.1804456
10601.91211,26.0649756
10602.43457,25.9475519
10602.95313,25.8452932
10603.47168,25.7561621
10603.98926,25.6829085
10604.50391,25.6306943
10605.01953,25.5696147
10605.5332,25.5099964
10606.04492,25.4356759
10606.55664,25.3485937
10607.06641,25.2496231
10607.5752,25.1374856
10608.08301,25.0459889
10608.58984,24.9853978
10609.09375,24.9246658
10609.59766,24.8722754
10610.09961,24.8095632
10610.60254,24.7372722
10611.10254,24.6511675
10611.60352,24.5514939
10612.10449,24.4581984
10612.60352,24.3662458
10613.10352,24.2612996
10613.60449,24.1446146
10614.10352,24.0399686
10614.60352,23.9443063
10615.10449,23.8731192
10615.60254,23.8578296
10616.10156,23.8577614
10616.60059,23.8577614
10617.09766,24.3935323
10617.59668,24.3141291
10618.09473,24.2243261
10618.5918,24.1250753
10619.09082,24.0397788
10619.59082,23.9812652
10620.08984,23.9270632
10620.59082,23.9031464
10621.08984,23.8878021
10621.58594,23.8878021
10622.08301,23.9723225
10622.5791,24.0581627
10623.0752,24.0581627
10623.57031,24.0581627
10624.06641,24.013669
10624.56152,23.9526241
10625.05664,23.9145222
10625.55273,23.9145222
10626.05078,24.1930199
10626.54785,24.2170278
10627.04785,24.1349345
10627.54883,24.024538
10628.04785,23.9153868
10628.54883,23.8018202
10629.04883,23.7209225
10629.54785,23.7209225
10630.04883,24.1870804
10630.5498,24.6796188
10631.0498,25.0748482
10631.55176,25.2936038
10632.05469,25.2288944
10632.55762,25.1512081
10633.0625,25.0807071
10633.56738,25.0191642
10634.07227,24.969056
10634.5791,24.9358797
10635.08594,24.8985081
10635.59277,24.8985081
10636.09766,24.9652729
10636.60254,25.0609264
10637.10742,25.1581516
10637.60938,25.1508475
10638.11328,25.1204153
10638.61816,25.0796619
10639.12402,25.050808
10639.63281,25.050808
10640.14453,25.1052647
10640.65527,25.1994781
10641.16699,25.5469112
10641.67871,26.0737057
10642.18945,26.6344948
10642.70117,27.2330952
10643.21191,27.7396336
10643.72266,28.2731724
10644.23535,28.4415815
10644.74902,28.3669446
10645.2627,28.2887002
10645.77734,28.2067415
10646.29297,28.1466717
10646.80762,28.1466446
10647.32422,28.5184898
10647.84082,28.934866
10648.35938,28.9969578
10648.87695,29.2423897
10649.39746,29.8776646
10649.91895,30.0334382
10650.43945,30.005158
10650.96289,30.0050678
10651.4873,30.2365055
10652.00977,30.4724045
10652.53516,30.712904
10653.06055,30.9909077
10653.58496,31.3072567
10654.11328,31.5964622
10654.64258,31.8914566
10655.17188,32.1924438
10655.70313,32.9958534
10656.23633,33.8199768
10656.76758,34.4148712
10657.30176,34.913021
10657.83691,34.886055
10658.37109,34.886055
10658.90723,34.9222069
10659.44434,34.9583549
10659.98047,35.2948952
10660.51855,35.331356
10661.05762,37.0366669
10661.59766,38.6377182
10662.1377,39.532238
10662.68066,40.0415154
10663.22461,40.1233978
10663.76758,40.2052841
10664.31348,40.2871666
10664.86133,40.450962
10665.40723,40.4509354
10665.95703,40.4918747
10666.50684,41.4856453
10667.05664,43.0633545
10667.6084,44.8210297
10668.16211,46.5014775
10668.71484,46.4770879
10669.27051,46.4492562
10669.82715,46.4194756
10670.38281,46.4194756
10670.94043,49.3334618
10671.49902,51.87397
10672.05664,53.9212379
10672.61816,56.2032013
10673.18066,57.1166674
10673.74316,57.0686842
10674.30957,57.0188468
10674.87695,56.9678127
10675.44629,56.9251785
10676.01367,56.9251785
10676.58398,58.2123833
10677.15527,59.5223083
10677.72461,62.4134369
10678.29785,65.8073044
10678.87207,67.7414703
10679.44629,69.8400955
10680.02246,74.4938583
10680.60059,80.2502899
10681.17773,83.7676315
10681.75879,87.8273315
10682.34277,92.3775101
10682.92578,92.4565875
10683.5127,92.4003709
10684.10059,92.3334791
10684.68848,92.2634151
10685.2793,92.1942979
10685.87109,92.1239951
10686.46094,92.0565471
10687.05469,91.9858972
10687.65039,91.9146333
10688.24707,91.8435145
10688.8457,91.772103
10689.44727,91.7028237
10690.0498,91.638658
10690.65234,91.5831913
10691.25781,91.533499
10691.86523,91.4833498
10692.4707,91.4269653
10693.08008,91.3614288
10693.69043,91.2905922
10694.30078,91.2218074
10694.91406,91.1525715
10695.5293,91.0830118
10696.14355,91.0113734
10696.76172,90.9412393
10697.38086,90.8735998
10698,90.8135067
10698.62207,90.7581624
10699.24609,90.6928901
10699.86914,90.6197133
10700.49707,90.5445205
10701.12598,90.4683451
10701.75488,90.3921028
10702.38574,90.316332
10703.01855,90.2402518
10703.65137,90.1640967
10704.28613,90.0868741
10704.92188,90.0092138
10705.55859,89.9313669
10706.19531,89.8534525
10706.83398,89.7762083
10707.47461,89.7016389
10708.11523,89.6269659
10708.75781,89.5519477
10709.40234,89.476584
10710.04688,89.4033438
10710.69336,89.3275326
10711.34277,89.2484464
10711.99121,89.1693965
10712.64258,89.0948259
10713.29492,89.0227059
10713.94727,88.9504379
10714.60254,88.8729455
10715.25879,88.7936531
10715.91602,88.7141444
10716.57617,88.6331039
10717.2373,88.5529237
10717.89844,88.4726509
10718.56348,88.3933069
10719.22949,88.3156898
10719.89355,88.2405975
10720.56152,88.1649443
10721.23047,88.0847167
10721.90039,88.0018091
10722.57129,87.9181029
10723.24609,87.8336331
10723.92383,87.7487148
10724.60059,87.6638368
10725.28125,87.5783859
10725.96289,87.4927287
10726.64258,87.4074189
10727.3252,87.3231515
10728.00781,87.2387797
10728.69043,87.1542983
10729.37695,87.0705016
10730.06641,86.9878697
10730.75488,86.9052145
10731.44824,86.8218321
10732.14258,86.7382054
10732.83594,86.65457
10733.5332,86.5747074
10734.23047,86.5008977
10734.92676,86.4307885
10735.62695,86.3599614
10736.3291,86.2886146
10737.03027,86.2170489
10737.73535,86.1410793
10738.44238,86.0588644
10739.15039,85.9741411
10739.8584,85.8860148
10740.57031,85.7972767
10741.28418,85.7081689
10741.99707,85.6204665
10742.71289,85.5340251
10743.42969,85.4494291
10744.14551,85.3700636
10744.86426,85.290119
10745.58496,85.2097038
10746.30566,85.1262755
10747.0293,85.0422916
10747.75488,84.9578956
10748.47949,84.8711099
10749.20801,84.7836912
10749.9375,84.6940641
10750.66699,84.6061734
10751.39941,84.5177642
10752.13281,84.4290714
10752.86523,84.3403104
10753.60156,84.2490571
10754.33984,84.1546995
10755.07813,84.0602076
10755.82031,83.9641779
10756.56445,83.8667583
10757.31055,83.7688432
10758.05566,83.6710646
10758.80469,83.5730242
10759.55469,83.4753429
10760.30469,83.3775355
10761.05762,83.2800589
10761.81152,83.1823153
10762.56543,83.0836108
10763.32324,82.9833337
10764.08203,82.8828046
10764.83984,82.7821685
10765.60156,82.681003
10766.36426,82.5799188
10767.125,82.4803056
10767.88965,82.381053
10768.65527,82.2805143
10769.4209,82.1790665
10770.18945,82.0770911
10770.95996,81.974716
10771.73047,81.8729436
10772.50391,81.7706336
10773.2793,81.6688563
10774.05371,81.5682035
10774.83203,81.4698348
10775.61133,81.3750698
10776.3916,81.2778664
10777.17188,81.1770972
10777.95605,81.0756438
10778.74121,80.9738694
10779.52637,80.8734223
10780.31348,80.7742314
10781.10352,80.6727362
10781.89258,80.5711714
10782.68457,80.4690161
10783.47852,80.3680664
10784.27148,80.2639729
10785.06836,80.1569565
10785.86523,80.0489582
10786.66211,79.9407982
10787.46094,79.8330167
10788.26172,79.7257915
10789.05957,79.6199639
10789.86035,79.51357
10790.66211,79.4082168
10791.46191,79.3044694
10792.26367,79.1987452
10793.06738,79.0912398
10793.86816,78.9839342
10794.67383,78.8746778
10795.47949,78.7663622
10796.28516,78.6579091
10797.08691,78.551129
10797.88965,78.4440736
10798.69238,78.3368569
10799.49121,78.2314813
10800.29199,78.1242051
10801.0918,78.0168821
10801.88965,77.9072769
10802.68945,77.7955752
10803.49023,77.6835722
10804.28711,77.5713852
10805.08496,77.4588998
10805.88184,77.345979
10806.6748,77.23443
10807.46875,77.1253248
10808.26172,77.0161876
10809.05273,76.9071418
10809.8457,76.7976479
10810.63867,76.6869016
10811.42969,76.5746361
10812.22168,76.4615023
10813.0127,76.3479393
10813.80078,76.234389
10814.59082,76.1210253
10815.37988,76.0081941
10816.16797,75.8953311
10816.95313,75.7834366
10817.73926,75.6699526
10818.52637,75.5555239
10819.31055,75.4412702
10820.09668,75.3268684
10820.88379,75.2137873
10821.66797,75.1054009
10822.45508,74.9963952
10823.24219,74.8871927
10824.02734,74.7736726
10824.81543,74.6577218
10825.60352,74.54159
10826.39063,74.4256424
10827.18066,74.3090795
10827.96973,74.1924759
10828.75684,74.0757576
10829.54688,73.9583464
10830.33691,73.8407486
10831.12402,73.7234002
10831.91406,73.605427
10832.70508,73.4871182
10833.49414,73.3689114
10834.28613,73.250074
10835.0791,73.1315208
10835.87305,73.014511
10836.66406,72.8986413
10837.45703,72.784547
10838.25098,72.6765585
10839.04199,72.5754695
10839.83594,72.4824331
10840.62988,72.400346
10841.42188,72.3180213
10842.2168,72.2349512
10843.0127,72.1403113
10843.80664,72.0371552
10844.60352,71.9309676
10845.40137,71.8222245
10846.19629,71.7261357
10846.99512,71.6484879
10847.79395,71.5875194
10848.5918,71.5546195
10849.3916,71.5004381
10850.19141,71.4319351
10850.98926,71.3632415
10851.78906,71.2883539
10852.58984,71.1996407
10853.38867,71.0979502
10854.19043,70.9906021
10854.99316,70.8805999
10855.79688,70.7632794
10856.59863,70.642415
10857.40332,70.5179538
10858.20898,70.3921671
10859.0127,70.267393
10859.82031,70.1437097
10860.62891,70.0239047
10861.43555,69.9086627
10862.24707,69.7961513
10863.05859,69.685417
10863.86816,69.5688259
10864.68164,69.4469404
10865.49414,69.3237126
10866.30566,69.1992872
10867.12012,69.0763956
10867.93457,68.9559543
10868.74707,68.8370169
10869.56348,68.7171602
10870.38086,68.5953186
10871.19629,68.4720602
10872.01563,68.3436207
10872.83594,68.2127338
10873.6543,68.0831067
10874.47754,67.9531942
10875.2998,67.8240159
10876.12402,67.6952188
10876.94531,67.5676639
10877.76855,67.4406916
10878.5918,67.3147058
10879.41309,67.1886953
10880.2373,67.0647169
10881.06348,66.9416589
10881.8877,66.8201925
10882.71582,66.7014895
10883.54492,66.580276
10884.37207,66.4571949
10885.20313,66.3331169
10886.03516,66.2102101
10886.86523,66.0910087
10887.69922,65.97516
10888.5332,65.866449
10889.36523,65.7634865
10890.2002,65.6663285
10891.03516,65.5722671
10891.86914,65.4740629
10892.70508,65.3715594
10893.54297,65.2749736
10894.37891,65.1856104
10895.21875,65.0992762
10896.05957,65.0167441
10896.90039,64.9289403
10897.74023,64.8364154
10898.58203,64.7356828
10899.42578,64.6277644
10900.2666,64.5225598
10901.11133,64.4160444
10901.95801,64.3028929
10902.80273,64.1821517
10903.65137,64.0581753
10904.50098,63.9315476
10905.34863,63.8066794
10906.2002,63.6849624
10907.05273,63.5672786
10907.90234,63.4519718
10908.75488,63.338247
10909.60938,63.2263368
10910.46191,63.1112426
10911.31836,62.9923868
10912.17578,62.8753366
10913.03125,62.760484
10913.89063,62.6501608
10914.75,62.5422367
10915.6084,62.4306238
10916.46973,62.3125058
10917.33105,62.1911958
10918.19434,62.0690098
10919.05566,61.9488243
